billboard_id,track_id,Track Name,Artist Name(s),Release Date,Duration (ms),Explicit,Genres,Danceability,Energy,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2024-05-054,3pXF1nA74528Edde4of9CC,don't,bryson tiller,2015-10-02,198294,true,"trap soul,r&b",0.765,0.356,-5.556,0,0.195,0.223,0,0.0963,0.189,96.991,4
2024-05-055,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-05-056,3qhlB30KknSejmIvZZLjOD,end of beginning,djo,2022-09-16,159245,false,,0.689,0.454,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
2024-05-057,2fQrGHiQOvpL9UgPvtYy6G,bank account,21 savage,2017-09-23,220306,true,,0.884,0.347,-8.227,0,0.35,0.015,0.000007,0.0871,0.376,75.016,4
2024-05-058,6XjDF6nds4DE2BBbagZol6,gata only,floyymenor;cris mj,2024-02-02,222000,true,"reggaeton chileno,chilean trap,chilean mambo,reggaeton",0.791,0.499,-8.472,0,0.0509,0.446,0.0000241,0.0899,0.669,99.986,4
2024-05-059,0WNfQxDGaPTl0yogcMR5v1,tomorrow 2 (with cardi b),glorilla;cardi b,2022-11-11,209811,true,,0.839,0.813,-3.979,1,0.36,0.0744,0,0.116,0.711,79.816,4
2024-05-060,2uqYupMHANxnwgeiXTZXzd,austin (boots stop workin'),dasha,2024-02-16,171782,true,,0.756,0.672,-6.743,1,0.0522,0.464,0.00000337,0.108,0.739,114.935,4
2024-05-061,0WnESCgrJ4XBxlsnHMECtl,san antonio rose,floyd cramer,1961,139586,false,,0.575,0.451,-14.082,1,0.0282,0.438,0.754,0.172,0.972,173.573,4
2024-05-062,0WbMK4wrZ1wFSty9F7FCgu,"good luck, babe!",chappell roan,2024-04-05,218423,false,,0.7,0.582,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
2024-05-063,3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. drake) - remix,4batz;drake,2024-03-08,231338,true,rap,0.55,0.545,-9.304,1,0.163,0.318,0,0.0608,0.412,102.469,4
2024-05-064,5Ej6ptHhOt4cR6AODkU9tE,hrs & hrs,muni long,2022-09-23,204316,false,,0.533,0.528,-4.777,0,0.192,0.611,0,0.114,0.67,140.506,3
2024-05-065,5gVCfYmQRPy1QJifP8f5gg,fall in love,bailey zimmerman,2022-02-11,232058,false,country,0.524,0.643,-6.055,1,0.0297,0.451,0,0.221,0.397,135.962,4
2024-05-067,3oW6SWwGqiZSPTiAp7ZQoH,it's a great day to be alive,travis tritt,2000-10-01,241533,false,"classic country,country,outlaw country",0.595,0.653,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,4
2024-05-068,5mvKuE9Lf9ARVXVXA32kK9,price tag,jessie j;b.o.b,2011-01-01,223053,false,,0.637,0.832,-3.945,1,0.183,0.0282,0.00000347,0.277,0.68,175.011,4
2024-05-069,6tNQ70jh4OwmPGpYy6R2o9,beautiful things,benson boone,2024-01-18,180304,false,,0.472,0.471,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
2024-05-071,5QS8PNEWbqTEZyQ6e9ZbJf,things a man oughta know,lainey wilson,2021-02-19,203373,false,country,0.659,0.683,-5.623,1,0.0312,0.513,0.00000493,0.133,0.397,139.931,4
2024-05-073,6AqwH2Y9FJwhUE2dCSkw1u,5 foot 9,tyler hubbard,2022-05-20,189780,false,country,0.602,0.796,-5.609,1,0.0465,0.146,0,0.125,0.53,106.005,4
2024-05-074,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2024-05-076,7iQMm50NNwlUIRWhONZR2k,wind up missin’ you,tucker wetmore,2024-03-29,166040,true,country,0.572,0.722,-5.818,1,0.0363,0.512,0.00000112,0.124,0.636,171.857,4
2024-05-077,73kIKvg65QWieOKXIwyLJP,all the way (feat. bailey zimmerman),bigxthaplug;bailey zimmerman,2025-04-04,165000,true,"southern hip hop,country",0.831,0.555,-6.331,0,0.0576,0.314,0,0.135,0.444,135.015,4
2024-05-078,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2024-05-079,5ya0TmUQw2wHMkq36rPsnd,world on fire,nate smith,2023-04-28,189986,false,country,0.461,0.887,-4.871,0,0.0429,0.000219,0,0.104,0.411,95.964,4
2024-05-080,2771LMNxwf62FTAdpJMQfM,bodak yellow,cardi b,2017-06-16,223962,true,,0.929,0.723,-5.792,0,0.109,0.0672,0,0.346,0.458,125.022,4
2024-05-081,1JhP5jEC8NLDcSNjJWCAem,total eclipse of the heart,nicki french,1995,235159,false,eurodance,0.603,0.789,-8.939,1,0.0285,0.00682,0,0.11,0.486,136.049,4
2024-05-082,3bBVFWRjAR7X0H4pzNBukG,ben,michael jackson,1995,167333,false,,0.461,0.136,-13.284,1,0.0305,0.877,0.000558,0.102,0.28,136.177,4
2024-05-083,0R6NfOiLzLj4O5VbYSJAjf,la diabla,xavi,2023-11-30,172264,false,"corridos tumbados,corrido,corridos bélicos,sad sierreño,sierreño,banda,música mexicana",0.751,0.819,-4.372,0,0.0409,0.255,0,0.236,0.697,131.842,3
2024-05-085,6tNQ70jh4OwmPGpYy6R2o9,beautiful things,benson boone,2024-01-18,180304,false,,0.472,0.471,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
2024-05-086,7fPOOCejoBt3dIm6UcEdm8,you send me,sam cooke,1993,163560,false,"motown,soul,classic soul",0.538,0.226,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,4
2024-05-087,0IKeDy5bT9G0bA7ZixRT4A,bebe dame,fuerza regida;grupo frontera,2022-12-28,271861,false,"corrido,corridos tumbados,corridos bélicos,sierreño,música mexicana,banda,sad sierreño,electro corridos,cumbia norteña,norteño,grupera,tejano,ranchera",0.529,0.602,-4.629,1,0.0458,0.299,0,0.0716,0.756,157.643,4
2024-05-089,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2024-05-090,0W4NhJhcqKCqEP2GIpDCDq,love,keyshia cole,2005-01-01,255333,false,r&b,0.688,0.518,-4.285,1,0.0283,0.0642,0,0.1,0.314,116.714,4
2024-05-092,6miou5rcSI3TqJWTKizJJI,give it to you,jordan knight,1999-01-01,289760,false,,0.829,0.669,-7.449,1,0.0608,0.0547,0,0.0589,0.58,134.86,4
2024-05-093,07on0OB2cdPt79IFsgdRUy,need a favor,jelly roll,2023-06-02,197400,false,"country hip hop,country",0.502,0.771,-4.246,1,0.032,0.0123,0.0000182,0.0801,0.557,157.978,4
2024-05-094,7hpGGPTNTgdmyjtudEmLfX,my nigga,yg;jeezy;rich homie quan,2013-01-01,236093,true,"southern hip hop,crunk,rap,gangster rap",0.665,0.475,-6.58,0,0.224,0.0756,0,0.176,0.785,171.255,4
2024-05-097,7iQMm50NNwlUIRWhONZR2k,wind up missin’ you,tucker wetmore,2024-03-29,166040,true,country,0.572,0.722,-5.818,1,0.0363,0.512,0.00000112,0.124,0.636,171.857,4
2024-05-098,6foY66mWZN0pSRjZ408c00,whiskey glasses,morgan wallen,2018-04-27,234346,false,country,0.614,0.68,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
2024-05-100,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2024-06-001,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2024-06-002,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2024-06-003,4H57HkfX2yD2RHKwpKe6Ff,teenage crush,tommy sands,2012-09-18,143870,false,"rockabilly,doo-wop",0.524,0.626,-6.904,0,0.0308,0.739,0,0.12,0.634,87.794,4
2024-06-004,2FQrifJ1N335Ljm3TjTVVf,a bar song (tipsy),shaboozey,2024-04-12,171291,true,,0.722,0.709,-4.95,1,0.0273,0.0633,0,0.0804,0.604,81.012,4
2024-06-005,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-006,2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2024-04-12,175459,true,pop,0.701,0.76,-5.478,1,0.0285,0.107,0.0000654,0.185,0.69,103.969,4
2024-06-007,6usohdchdzW9oML7VC4Uhk,lose control,teddy swims,2023-06-23,210688,false,,0.561,0.604,-4.409,1,0.0337,0.199,0.000019,0.104,0.242,159.92,3
2024-06-008,6tNQ70jh4OwmPGpYy6R2o9,beautiful things,benson boone,2024-01-18,180304,false,,0.472,0.471,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
2024-06-009,0aOluBqXYd0rFSCsgDyAWX,take me to church,hozier,2014-10-07,241688,false,,0.575,0.664,-5.303,0,0.0481,0.637,0,0.116,0.437,129.07,4
2024-06-010,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-012,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-013,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-014,0q75NwOoFiARAVp4EXU4Bs,love galore (feat. travis scott),sza;travis scott,2017-06-09,275085,true,"r&b,rap",0.795,0.594,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
2024-06-015,0S4RKPbRDA72tvKwVdXQqe,the way,ariana grande;mac miller,2013-01-01,227026,false,pop,0.645,0.878,-3.208,0,0.113,0.294,0,0.076,0.862,82.324,4
2024-06-016,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2024-06-017,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-018,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-019,3WMj8moIAXJhHsyLaqIIHI,something in the orange,zach bryan,2022-04-22,228013,false,"country,red dirt",0.369,0.192,-12.151,0,0.04,0.555,0.00000835,0.0954,0.148,175.212,3
2024-06-020,22VHOlVYBqytsrAqV8yXBK,dial drunk (with post malone),noah kahan;post malone,2023-07-18,213817,true,,0.669,0.606,-7.193,1,0.0292,0.124,0,0.112,0.69,112.108,4
2024-06-021,2urRqmAFhjZKo8Z6sEGzEv,my true love,jack scott,2009-04-01,165293,false,"rockabilly,doo-wop,psychobilly",0.554,0.189,-14.277,1,0.0279,0.915,0.0000137,0.132,0.214,136.714,3
2024-06-022,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-023,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2024-06-024,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-025,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-026,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-027,6foY66mWZN0pSRjZ408c00,whiskey glasses,morgan wallen,2018-04-27,234346,false,country,0.614,0.68,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
2024-06-028,2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2024-04-12,175459,true,pop,0.701,0.76,-5.478,1,0.0285,0.107,0.0000654,0.185,0.69,103.969,4
2024-06-029,08bNPGLD8AhKpnnERrAc6G,friends,marshmello;anne-marie,2018-02-09,202620,true,edm,0.626,0.88,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
2024-06-030,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-031,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-032,2MjXWroB9wlTG2kqv3avfS,get it sexyy,sexyy red,2024-03-15,148551,true,,0.811,0.64,-5.63,0,0.274,0.0957,0,0.127,0.527,145.031,4
2024-06-033,0WNfQxDGaPTl0yogcMR5v1,tomorrow 2 (with cardi b),glorilla;cardi b,2022-11-11,209811,true,,0.839,0.813,-3.979,1,0.36,0.0744,0,0.116,0.711,79.816,4
2024-06-034,2uqYupMHANxnwgeiXTZXzd,austin (boots stop workin'),dasha,2024-02-16,171782,true,,0.756,0.672,-6.743,1,0.0522,0.464,0.00000337,0.108,0.739,114.935,4
2024-06-035,5gVCfYmQRPy1QJifP8f5gg,fall in love,bailey zimmerman,2022-02-11,232058,false,country,0.524,0.643,-6.055,1,0.0297,0.451,0,0.221,0.397,135.962,4
2024-06-036,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2024-06-037,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2024-06-038,45bE4HXI0AwGZXfZtMp8JR,you broke me first,tate mcrae,2020-04-17,169265,true,,0.667,0.373,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
2024-06-039,2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,artemas,2024-03-19,142514,false,,0.599,0.946,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
2024-06-041,3qhlB30KknSejmIvZZLjOD,end of beginning,djo,2022-09-16,159245,false,,0.689,0.454,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
2024-06-042,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2024-06-043,0WbMK4wrZ1wFSty9F7FCgu,"good luck, babe!",chappell roan,2024-04-05,218423,false,,0.7,0.582,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
2024-06-044,5ya0TmUQw2wHMkq36rPsnd,world on fire,nate smith,2023-04-28,189986,false,country,0.461,0.887,-4.871,0,0.0429,0.000219,0,0.104,0.411,95.964,4
2024-06-045,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-046,6XjDF6nds4DE2BBbagZol6,gata only,floyymenor;cris mj,2024-02-02,222000,true,"reggaeton chileno,chilean trap,chilean mambo,reggaeton",0.791,0.499,-8.472,0,0.0509,0.446,0.0000241,0.0899,0.669,99.986,4
2024-06-047,73KAidtqbDftZjy8AD0H04,high road (feat. jessie murph),koe wetzel;jessie murph,2024-06-07,179413,true,"red dirt,texas country,country,country rock",0.614,0.743,-5.046,1,0.0313,0.0839,0,0.107,0.623,138.077,4
2024-06-048,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2024-06-049,3pXF1nA74528Edde4of9CC,don't,bryson tiller,2015-10-02,198294,true,"trap soul,r&b",0.765,0.356,-5.556,0,0.195,0.223,0,0.0963,0.189,96.991,4
2024-06-050,0WNfQxDGaPTl0yogcMR5v1,tomorrow 2 (with cardi b),glorilla;cardi b,2022-11-11,209811,true,,0.839,0.813,-3.979,1,0.36,0.0744,0,0.116,0.711,79.816,4
2024-06-051,6tNQ70jh4OwmPGpYy6R2o9,beautiful things,benson boone,2024-01-18,180304,false,,0.472,0.471,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
2024-06-053,2fQrGHiQOvpL9UgPvtYy6G,bank account,21 savage,2017-09-23,220306,true,,0.884,0.347,-8.227,0,0.35,0.015,0.000007,0.0871,0.376,75.016,4
2024-06-054,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-055,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-056,5mvKuE9Lf9ARVXVXA32kK9,price tag,jessie j;b.o.b,2011-01-01,223053,false,,0.637,0.832,-3.945,1,0.183,0.0282,0.00000347,0.277,0.68,175.011,4
2024-06-057,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-058,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-060,07on0OB2cdPt79IFsgdRUy,need a favor,jelly roll,2023-06-02,197400,false,"country hip hop,country",0.502,0.771,-4.246,1,0.032,0.0123,0.0000182,0.0801,0.557,157.978,4
2024-06-061,5Ej6ptHhOt4cR6AODkU9tE,hrs & hrs,muni long,2022-09-23,204316,false,,0.533,0.528,-4.777,0,0.192,0.611,0,0.114,0.67,140.506,3
2024-06-062,3oW6SWwGqiZSPTiAp7ZQoH,it's a great day to be alive,travis tritt,2000-10-01,241533,false,"classic country,country,outlaw country",0.595,0.653,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,4
2024-06-063,3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. drake) - remix,4batz;drake,2024-03-08,231338,true,rap,0.55,0.545,-9.304,1,0.163,0.318,0,0.0608,0.412,102.469,4
2024-06-064,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-065,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-066,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-067,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2024-06-068,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2024-06-069,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2024-06-070,13rC4iKtfQocWIfzPOJxaT,'til you can't,cody johnson,2021-06-11,224773,false,"texas country,country,red dirt",0.505,0.814,-4.905,1,0.0439,0.0566,0,0.106,0.503,160.085,4
2024-06-071,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2024-06-072,6rPO02ozF3bM7NnOV4h6s2,despacito - remix,luis fonsi;daddy yankee;justin bieber,2017-04-17,228826,false,"latin,reggaeton",0.653,0.816,-4.353,1,0.167,0.228,0,0.0967,0.816,178.085,4
2024-06-073,3bBVFWRjAR7X0H4pzNBukG,ben,michael jackson,1995,167333,false,,0.461,0.136,-13.284,1,0.0305,0.877,0.000558,0.102,0.28,136.177,4
2024-06-074,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2024-06-076,2771LMNxwf62FTAdpJMQfM,bodak yellow,cardi b,2017-06-16,223962,true,,0.929,0.723,-5.792,0,0.109,0.0672,0,0.346,0.458,125.022,4
2024-06-077,6AqwH2Y9FJwhUE2dCSkw1u,5 foot 9,tyler hubbard,2022-05-20,189780,false,country,0.602,0.796,-5.609,1,0.0465,0.146,0,0.125,0.53,106.005,4
2024-06-078,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2024-06-079,3Vr3zh0r7ALn8VLqCiRR10,stargazing,myles smith,2024-05-10,172533,false,,0.635,0.601,-6.129,0,0.0295,0.246,0,0.11,0.332,123.994,4
2024-06-080,5eaK7PLGwyDXmHfTdWZZuE,straight from the heart,bryan adams,1983-01-18,211933,false,,0.587,0.237,-18.466,1,0.0272,0.0766,0,0.139,0.366,84.764,4
2024-06-081,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-082,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-083,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-084,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-085,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2024-06-087,6miou5rcSI3TqJWTKizJJI,give it to you,jordan knight,1999-01-01,289760,false,,0.829,0.669,-7.449,1,0.0608,0.0547,0,0.0589,0.58,134.86,4
2024-06-088,6foY66mWZN0pSRjZ408c00,whiskey glasses,morgan wallen,2018-04-27,234346,false,country,0.614,0.68,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
2024-06-089,5IMHJFmezONtZgtWOgmxUj,i'll walk alone (rerecorded),don cornell,2014-10-23,184053,false,,0.347,0.278,-10.784,1,0.0289,0.789,0.000888,0.0647,0.216,66.085,3
2024-06-090,7GvhZ0F7cMBwpv7QzeGABf,teen angel (rerecorded),mark dinning,2008-07-29,157080,false,doo-wop,0.583,0.168,-12.426,1,0.035,0.869,0,0.148,0.349,97.572,4
2024-06-091,2rMAtCaTj16NptyVfEIeAC,cash shit (feat. dababy),megan thee stallion;dababy,2019-05-17,192539,true,,0.921,0.635,-4.904,1,0.416,0.0218,0,0.0946,0.549,130.028,4
2024-06-092,23vUUPCzEapn1h5JOOFZvi,midnight in moscow,kenny ball,1997,180013,false,swing music,0.53,0.402,-14.117,0,0.0338,0.681,0.964,0.283,0.915,166.266,4
2024-06-093,7iQMm50NNwlUIRWhONZR2k,wind up missin’ you,tucker wetmore,2024-03-29,166040,true,country,0.572,0.722,-5.818,1,0.0363,0.512,0.00000112,0.124,0.636,171.857,4
2024-06-094,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-06-096,7fPOOCejoBt3dIm6UcEdm8,you send me,sam cooke,1993,163560,false,"motown,soul,classic soul",0.538,0.226,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,4
2024-06-097,7iQMm50NNwlUIRWhONZR2k,wind up missin’ you,tucker wetmore,2024-03-29,166040,true,country,0.572,0.722,-5.818,1,0.0363,0.512,0.00000112,0.124,0.636,171.857,4
2024-06-099,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2024-06-100,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2024-07-001,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2024-07-002,2FQrifJ1N335Ljm3TjTVVf,a bar song (tipsy),shaboozey,2024-04-12,171291,true,,0.722,0.709,-4.95,1,0.0273,0.0633,0,0.0804,0.604,81.012,4
2024-07-003,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2024-07-004,2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2024-04-12,175459,true,pop,0.701,0.76,-5.478,1,0.0285,0.107,0.0000654,0.185,0.69,103.969,4
2024-07-005,2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2024-04-12,175459,true,pop,0.701,0.76,-5.478,1,0.0285,0.107,0.0000654,0.185,0.69,103.969,4
2024-07-006,4H57HkfX2yD2RHKwpKe6Ff,teenage crush,tommy sands,2012-09-18,143870,false,"rockabilly,doo-wop",0.524,0.626,-6.904,0,0.0308,0.739,0,0.12,0.634,87.794,4
2024-07-007,0aOluBqXYd0rFSCsgDyAWX,take me to church,hozier,2014-10-07,241688,false,,0.575,0.664,-5.303,0,0.0481,0.637,0,0.116,0.437,129.07,4
